time_segment_key,  Start_Time_date,  Start_Time_time,  Duration,  Approved,  myPay_Key,  Pay_Created_Date,valid
 2953323,  3.0,  8.5,   5.50000,   0,   0,   NULL, true, true, false
 2953323,  3.0,  8.5,   6.00000,   0,   0,   NULL, true, true, false
 2953323,  3.0,  8.5,   6.25000,   0,   0,   NULL, true, true, false
 6885434,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6885434,  1.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 6885434,  5.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 6885434,  5.0,  8.25,   8.00000,   0,   0,   NULL, true, false, true
 6885427,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3346523,  3.0,  7.0,   7.50000,   0,   0,   NULL, true, true, true
 7278596,  6.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 7278596,  6.0,  9.25,   8.00000,   0,   0,   NULL, true, false, true
 7278596,  6.0,  8.75,   8.00000,   0,   0,   NULL, true, false, true
 7278596,  6.0,  9.25,   8.00000,   0,   0,   NULL, true, false, true
 7278596,  7.0,  9.0,   8.00000,   0,   0,   NULL, false, false, true
 7278594,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 3346524,  4.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 7278592,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 4788441,  5.0,  8.75,   7.75000,   0,   0,   NULL, true, true, true
 4788441,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, false, false
 1904782,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 4788434,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4788437,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4788438,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 4788438,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, false, false
 8851495,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7409877,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7278793,  6.0,  8.5,   4.50000,   0,   0,   NULL, true, true, true
 7278787,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8851499,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8851497,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1118417,  3.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 1118417,  4.0,  8.5,   7.75000,   0,   0,   NULL, false, true, true
 2560228,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3215604,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 2953443,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7278783,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7278780,  3.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 7278777,  2.0,  8.25,   4.00000,   0,   0,   NULL, true, true, true
 7147698,  2.0,  7.0,   7.00000,   0,   0,   NULL, true, true, true
 3215569,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5705911,  2.0,  17.5,   1.00000,   0,   0,   NULL, true, true, true
 3215571,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 5705919,  6.0,  15.0,   1.00000,   0,   0,   NULL, true, true, true
 8065173,  6.0,  9.0,   4.50000,   0,   0,   NULL, true, true, true
 856290,  2.0,  8.0,   5.75000,   0,   0,   NULL, true, true, true
 856290,  5.0,  8.0,   5.75000,   0,   0,   NULL, false, true, true
 6885528,  5.0,  9.25,   6.50000,   0,   0,   NULL, true, true, true
 6885530,  6.0,  9.5,   6.25000,   0,   0,   NULL, true, true, true
 6885530,  6.0,  9.25,   6.50000,   0,   0,   NULL, true, false, false
 6885530,  1.0,  9.25,   6.50000,   0,   0,   NULL, false, true, true
 6885521,  2.0,  9.25,   6.25000,   0,   0,   NULL, true, true, true
 1118443,  3.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 3215564,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6885524,  3.0,  9.5,   6.50000,   0,   0,   NULL, true, true, true
 1380587,  4.0,  8.25,   8.75000,   0,   0,   NULL, true, true, true
 3215566,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8196477,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8196478,  4.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 8196469,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1904911,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1904911,  5.0,  8.0,   6.50000,   0,   0,   NULL, true, true, false
 8196463,  4.0,  8.75,   7.75000,   0,   0,   NULL, true, true, true
 2560263,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2560270,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2560267,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3346718,  4.0,  7.5,   9.50000,   0,   0,   NULL, true, true, true
 2560274,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5050736,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2036062,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2036062,  5.0,  9.0,   7.00000,   0,   0,   NULL, true, true, false
 856399,  2.0,  7.5,   4.50000,   0,   0,   NULL, true, true, true
 4395269,  3.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 6230292,  6.0,  7.0,   8.00000,   0,   0,   NULL, true, true, true
 6230292,  6.0,  7.0,   7.50000,   0,   0,   NULL, true, true, false
 4395283,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5181721,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 1249611,  5.0,  7.75,   7.50000,   0,   0,   NULL, true, true, true
 856401,  6.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 856400,  5.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 856428,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1773948,  4.0,  12.0,   4.00000,   0,   0,   NULL, true, true, true
 856416,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 856418,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2036078,  3.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 4395318,  5.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 2036066,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 8327426,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1905049,  3.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 987549,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4395473,  2.0,  11.0,   5.50000,   0,   0,   NULL, true, true, true
 987548,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 4395400,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1905097,  3.0,  9.0,   6.25000,   0,   0,   NULL, true, true, true
 1511884,  4.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 1511883,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1511882,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1249779,  5.0,  8.0,   7.00000,   0,   0,   NULL, true, true, true
 1249782,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1249781,  6.0,  8.0,   7.00000,   0,   0,   NULL, true, true, true
 4264371,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 856564,  5.0,  7.5,   9.25000,   0,   0,   NULL, true, true, true
 1249770,  6.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 1249770,  6.0,  8.5,   6.75000,   0,   0,   NULL, true, true, false
 1249770,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, false
 856566,  6.0,  7.5,   9.25000,   0,   0,   NULL, true, true, true
 1249768,  5.0,  7.75,   8.50000,   0,   0,   NULL, true, true, true
 1249768,  5.0,  7.75,   8.25000,   0,   0,   NULL, true, true, false
 2691542,  2.0,  7.5,   8.75000,   0,   0,   NULL, true, true, true
 2036254,  2.0,  7.5,   7.00000,   0,   0,   NULL, true, true, true
 856576,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1774100,  3.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 2036238,  5.0,  7.75,   7.75000,   0,   0,   NULL, true, true, true
 7017081,  3.0,  7.5,   8.50000,   0,   0,   NULL, true, true, true
 1249798,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1249797,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7017073,  2.0,  7.5,   8.50000,   0,   0,   NULL, true, true, true
 856621,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 1905212,  4.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 1511988,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1905214,  5.0,  8.5,   8.00000,   1,   0,   NULL, true, true, true
 1511987,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 856619,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 856618,  6.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 856618,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, false
 856613,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1511999,  4.0,  10.0,   5.00000,   0,   0,   NULL, true, true, true
 856612,  2.0,  8.5,   5.50000,   0,   0,   NULL, true, true, true
 856612,  6.0,  8.5,   5.50000,   0,   0,   NULL, false, true, true
 1905204,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1905207,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 856614,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 856611,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2036264,  5.0,  8.75,   7.00000,   0,   0,   NULL, true, true, true
 2036262,  4.0,  7.5,   7.00000,   0,   0,   NULL, true, true, true
 2036260,  3.0,  9.5,   4.75000,   0,   0,   NULL, true, true, true
 2036260,  3.0,  9.5,   5.25000,   0,   0,   NULL, true, true, false
 856625,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 856627,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2560613,  2.0,  8.0,   6.00000,   0,   0,   NULL, true, true, true
 2560613,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, false
 4133495,  4.0,  9.25,   5.00000,   0,   0,   NULL, true, true, true
 2560621,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3871349,  4.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 1905228,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1905224,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2560624,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1905217,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 856685,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2167367,  3.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 2953803,  3.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 2167366,  2.0,  13.0,   4.00000,   0,   0,   NULL, true, true, true
 2167368,  3.0,  13.0,   4.00000,   0,   0,   NULL, true, true, true
 8327680,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1774235,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1774234,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1774233,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1905307,  3.0,  7.5,   11.50000,   0,   0,   NULL, true, true, true
 1905307,  3.0,  8.0,   11.00000,   0,   0,   NULL, true, false, false
 1905303,  2.0,  7.5,   11.50000,   0,   0,   NULL, true, true, true
 1774231,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3216033,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3216037,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3216040,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3216040,  3.0,  8.0,   7.50000,   0,   0,   NULL, true, true, false
 3216042,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1512118,  4.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 1512118,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, false, false
 8720940,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8196818,  4.0,  7.0,   7.00000,   0,   0,   NULL, true, true, true
 4133518,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2429591,  4.0,  7.5,   8.75000,   0,   0,   NULL, true, true, true
 2429591,  4.0,  7.5,   9.00000,   0,   0,   NULL, true, true, false
 5968617,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1905313,  4.0,  8.0,   11.00000,   0,   0,   NULL, true, true, true
 1905313,  4.0,  8.0,   10.50000,   0,   0,   NULL, true, true, false
 1905313,  4.0,  8.0,   9.25000,   0,   0,   NULL, true, true, false
 1905313,  4.0,  8.75,   8.50000,   0,   0,   NULL, true, false, false
 1905315,  5.0,  8.0,   10.75000,   0,   0,   NULL, true, true, true
 1905315,  5.0,  8.75,   10.00000,   0,   0,   NULL, true, false, false
 1905315,  5.0,  8.75,   7.00000,   0,   0,   NULL, true, true, false
 8196796,  3.0,  7.0,   7.25000,   0,   0,   NULL, true, true, true
 8196796,  3.0,  7.0,   7.00000,   0,   0,   NULL, true, true, false
 8196789,  4.0,  7.0,   8.00000,   0,   0,   NULL, true, true, true
 1643222,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 4526748,  3.0,  7.0,   10.00000,   0,   0,   NULL, true, true, true
 4526744,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 4526744,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, false, false
 4526744,  6.0,  7.5,   9.50000,   0,   0,   NULL, true, false, false
 4526746,  2.0,  7.5,   9.50000,   0,   0,   NULL, true, true, true
 4526752,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7017102,  5.0,  7.5,   5.00000,   0,   0,   NULL, true, true, true
 4526755,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2036471,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2036471,  5.0,  8.5,   7.00000,   0,   0,   NULL, true, true, false
 2036471,  5.0,  8.75,   7.00000,   0,   0,   NULL, true, false, true
 7017091,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 987877,  3.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 2036467,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 2036467,  4.0,  9.0,   7.00000,   0,   0,   NULL, true, false, false
 2036467,  5.0,  8.5,   7.00000,   0,   0,   NULL, false, false, true
 2036464,  3.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 2036464,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, false
 2036464,  5.0,  9.0,   8.00000,   0,   0,   NULL, false, true, true
 856829,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 987903,  3.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 856830,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2036459,  2.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 2036459,  5.0,  9.0,   7.00000,   0,   0,   NULL, false, true, true
 856827,  2.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 856827,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, false
 2560735,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 6361753,  6.0,  8.25,   7.25000,   0,   0,   NULL, true, true, true
 8721016,  5.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 7017109,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6361957,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2036505,  5.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 987906,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8721324,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6361941,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 7934784,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 6361948,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 6361948,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, false
 6361948,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, false
 987952,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2298723,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7934776,  4.0,  8.25,   9.25000,   0,   0,   NULL, true, true, true
 2298726,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5313300,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7934783,  5.0,  9.0,   8.50000,   0,   0,   NULL, true, true, true
 1512285,  4.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 2298729,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2298733,  6.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 7934774,  3.0,  8.75,   8.75000,   0,   0,   NULL, true, true, true
 7017275,  2.0,  8.0,   7.00000,   0,   0,   NULL, true, true, true
 7017275,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, false
 4789016,  6.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 1512258,  4.0,  11.5,   4.50000,   0,   0,   NULL, true, true, true
 1512258,  4.0,  11.5,   3.50000,   0,   0,   NULL, true, true, false
 3478368,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4789008,  4.0,  7.5,   9.00000,   0,   0,   NULL, true, true, true
 5313288,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4789011,  5.0,  7.5,   8.50000,   0,   0,   NULL, true, true, true
 987988,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2429822,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 1512267,  2.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 5313293,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1643385,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1643385,  4.0,  8.0,   8.25000,   0,   0,   NULL, true, true, false
 1643384,  3.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 2298695,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 2036597,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2429775,  2.0,  8.25,   8.50000,   0,   0,   NULL, true, true, true
 1381243,  4.0,  10.25,   6.50000,   0,   0,   NULL, true, true, true
 1381243,  4.0,  10.5,   6.00000,   0,   0,   NULL, true, false, false
 1643383,  2.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 1643383,  2.0,  8.5,   7.75000,   0,   0,   NULL, true, false, false
 1512292,  5.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 1512289,  3.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 1512299,  6.0,  8.5,   6.00000,   1,   0,   NULL, true, true, true
 1512299,  6.0,  8.5,   6.50000,   0,   0,   NULL, true, true, false
 1512299,  6.0,  8.5,   6.00000,   0,   0,   NULL, true, true, false
 1512299,  6.0,  8.5,   6.50000,   0,   0,   NULL, true, true, false
 7934970,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 5313495,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 7934961,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 6493161,  6.0,  8.25,   5.00000,   0,   0,   NULL, true, true, true
 5313498,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 6886372,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 988063,  4.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 5313472,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5313475,  4.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 5313475,  5.0,  8.0,   8.25000,   0,   0,   NULL, false, true, true
 5313475,  4.0,  8.0,   8.25000,   0,   0,   NULL, false, true, true
 3609506,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 988054,  2.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 5313480,  5.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 5313480,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, false
 5313480,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, false
 988052,  3.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 1643397,  4.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 1643397,  4.0,  8.5,   6.00000,   0,   0,   NULL, true, true, false
 1643397,  4.0,  8.5,   7.00000,   0,   0,   NULL, true, true, false
 1643397,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, false
 7934949,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 2298755,  2.0,  7.25,   6.50000,   0,   0,   NULL, true, true, true
 2429827,  4.0,  7.5,   10.50000,   0,   0,   NULL, true, true, true
 1512382,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 1512380,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 988066,  6.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 3609498,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 988064,  5.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
